GPU: NVIDIA GeForce RTX 4090
VRAM: 23.5 GB

======================================================================
Few-Shot Open Set Recognition - Episodic Training Pipeline
======================================================================

Loading datasets...
使用动态加载模式，不加载缓存文件 /coding/audio_classifying/unprocessed_data/TAU22_train_pro_1s.pt
索引映射构建完成，总样本数: 30000

======================================================================
Phase 0a: Contrastive Pre-training (SimCLR)
  - Unsupervised: uses ALL classes (no label leakage)
  - YAMNet last layers unfrozen for acoustic scene adaptation
  - FC layers learn discriminative features via NT-Xent loss
======================================================================
FeatureExtractor: loaded YAMNet pretrained weights from yamnet.pth (FC layers random)

======================================================================
Phase 0a: Contrastive Pre-training (SimCLR)
======================================================================
Samples:         30000
Epochs:          300
Batch size:      2048
Temperature:     0.1
YAMNet unfreeze: ['layer7', 'layer8', 'layer9', 'layer10', 'layer11', 'layer12', 'layer13', 'layer14']
======================================================================

Epoch 107/300 | Loss: 2.0776 | LR: 2.15e-04
Epoch 108/300 | Loss: 2.0737 | LR: 2.14e-04
Epoch 109/300 | Loss: 2.0675 | LR: 2.12e-04
Epoch 110/300 | Loss: 2.0542 | LR: 2.11e-04
Epoch 111/300 | Loss: 2.0604 | LR: 2.10e-04
Epoch 112/300 | Loss: 2.0573 | LR: 2.08e-04
Epoch 113/300 | Loss: 2.0543 | LR: 2.07e-04
Epoch 114/300 | Loss: 2.0551 | LR: 2.05e-04
Epoch 115/300 | Loss: 2.0592 | LR: 2.04e-04
Epoch 116/300 | Loss: 2.0328 | LR: 2.02e-04
Epoch 117/300 | Loss: 2.0363 | LR: 2.01e-04
Epoch 118/300 | Loss: 2.0414 | LR: 1.99e-04
Epoch 119/300 | Loss: 2.0323 | LR: 1.98e-04
Epoch 120/300 | Loss: 2.0371 | LR: 1.96e-04
Epoch 121/300 | Loss: 2.0214 | LR: 1.95e-04
Epoch 122/300 | Loss: 2.0255 | LR: 1.93e-04
Epoch 123/300 | Loss: 2.0201 | LR: 1.92e-04
Epoch 124/300 | Loss: 2.0264 | LR: 1.90e-04
Epoch 125/300 | Loss: 2.0149 | LR: 1.89e-04
Epoch 126/300 | Loss: 2.0142 | LR: 1.87e-04
Epoch 127/300 | Loss: 2.0179 | LR: 1.86e-04
Epoch 128/300 | Loss: 2.0040 | LR: 1.84e-04
Epoch 129/300 | Loss: 2.0092 | LR: 1.83e-04
Epoch 130/300 | Loss: 2.0024 | LR: 1.81e-04
Epoch 131/300 | Loss: 1.9910 | LR: 1.80e-04
Epoch 132/300 | Loss: 1.9990 | LR: 1.78e-04
Epoch 133/300 | Loss: 1.9954 | LR: 1.77e-04
Epoch 134/300 | Loss: 1.9855 | LR: 1.75e-04
Epoch 135/300 | Loss: 1.9903 | LR: 1.74e-04
Epoch 136/300 | Loss: 1.9926 | LR: 1.72e-04
Epoch 137/300 | Loss: 1.9801 | LR: 1.70e-04
Epoch 138/300 | Loss: 1.9739 | LR: 1.69e-04
Epoch 139/300 | Loss: 1.9749 | LR: 1.67e-04
Epoch 140/300 | Loss: 1.9801 | LR: 1.66e-04
Epoch 141/300 | Loss: 1.9765 | LR: 1.64e-04
Epoch 142/300 | Loss: 1.9661 | LR: 1.63e-04
Epoch 143/300 | Loss: 1.9694 | LR: 1.61e-04
Epoch 144/300 | Loss: 1.9703 | LR: 1.59e-04
Epoch 145/300 | Loss: 1.9627 | LR: 1.58e-04
Epoch 146/300 | Loss: 1.9605 | LR: 1.56e-04
Epoch 147/300 | Loss: 1.9481 | LR: 1.55e-04
Epoch 148/300 | Loss: 1.9527 | LR: 1.53e-04
Epoch 149/300 | Loss: 1.9550 | LR: 1.52e-04
Epoch 150/300 | Loss: 1.9526 | LR: 1.50e-04
Epoch 151/300 | Loss: 1.9487 | LR: 1.48e-04
Epoch 152/300 | Loss: 1.9556 | LR: 1.47e-04
Epoch 153/300 | Loss: 1.9522 | LR: 1.45e-04
Epoch 154/300 | Loss: 1.9518 | LR: 1.44e-04
Epoch 155/300 | Loss: 1.9536 | LR: 1.42e-04
Epoch 156/300 | Loss: 1.9529 | LR: 1.41e-04
Epoch 157/300 | Loss: 1.9449 | LR: 1.39e-04
Epoch 158/300 | Loss: 1.9345 | LR: 1.38e-04
Epoch 159/300 | Loss: 1.9423 | LR: 1.36e-04
Epoch 160/300 | Loss: 1.9407 | LR: 1.34e-04
Epoch 161/300 | Loss: 1.9433 | LR: 1.33e-04
Epoch 162/300 | Loss: 1.9281 | LR: 1.31e-04
Epoch 163/300 | Loss: 1.9227 | LR: 1.30e-04
Epoch 164/300 | Loss: 1.9405 | LR: 1.28e-04
Epoch 165/300 | Loss: 1.9371 | LR: 1.27e-04
Epoch 166/300 | Loss: 1.9215 | LR: 1.25e-04
Epoch 167/300 | Loss: 1.9263 | LR: 1.23e-04
Epoch 168/300 | Loss: 1.9281 | LR: 1.22e-04
Epoch 169/300 | Loss: 1.9189 | LR: 1.20e-04
Epoch 170/300 | Loss: 1.9284 | LR: 1.19e-04
Epoch 171/300 | Loss: 1.9244 | LR: 1.17e-04
Epoch 172/300 | Loss: 1.9267 | LR: 1.16e-04
Epoch 173/300 | Loss: 1.9176 | LR: 1.14e-04
Epoch 174/300 | Loss: 1.9129 | LR: 1.13e-04
Epoch 175/300 | Loss: 1.9254 | LR: 1.11e-04
Epoch 176/300 | Loss: 1.9134 | LR: 1.10e-04
Epoch 177/300 | Loss: 1.9139 | LR: 1.08e-04
Epoch 178/300 | Loss: 1.9100 | LR: 1.07e-04
Epoch 179/300 | Loss: 1.9124 | LR: 1.05e-04
Epoch 180/300 | Loss: 1.9231 | LR: 1.04e-04
Epoch 181/300 | Loss: 1.9130 | LR: 1.02e-04
Epoch 182/300 | Loss: 1.9139 | LR: 1.01e-04
Epoch 183/300 | Loss: 1.9153 | LR: 9.93e-05
Epoch 184/300 | Loss: 1.9122 | LR: 9.78e-05
Epoch 185/300 | Loss: 1.9001 | LR: 9.63e-05
Epoch 186/300 | Loss: 1.8992 | LR: 9.48e-05
Epoch 187/300 | Loss: 1.9059 | LR: 9.34e-05
Epoch 188/300 | Loss: 1.8982 | LR: 9.19e-05
Epoch 189/300 | Loss: 1.8984 | LR: 9.05e-05
Epoch 190/300 | Loss: 1.8986 | LR: 8.91e-05
Epoch 191/300 | Loss: 1.9042 | LR: 8.76e-05
Epoch 192/300 | Loss: 1.9041 | LR: 8.62e-05
Epoch 193/300 | Loss: 1.8974 | LR: 8.48e-05
Epoch 194/300 | Loss: 1.9062 | LR: 8.34e-05
Epoch 195/300 | Loss: 1.8964 | LR: 8.20e-05
Epoch 196/300 | Loss: 1.8890 | LR: 8.06e-05
Epoch 197/300 | Loss: 1.8884 | LR: 7.92e-05
Epoch 198/300 | Loss: 1.8877 | LR: 7.78e-05
Epoch 199/300 | Loss: 1.8818 | LR: 7.64e-05
Epoch 200/300 | Loss: 1.8822 | LR: 7.51e-05
Epoch 201/300 | Loss: 1.8873 | LR: 7.37e-05
Epoch 202/300 | Loss: 1.8827 | LR: 7.24e-05
Epoch 203/300 | Loss: 1.8850 | LR: 7.10e-05
